Agent ID,0
Number of,8
0,0.0,-0.04325197032043633,-0.03265515742316917,0.1359294449032069
1,0.2048,-0.05172899154635881,-0.02239819994206154,0.13053873255909373
2,0.3808,-0.05606931399703618,-0.01671275383107759,0.11477062035610187
3,0.5664,-0.05633957267643455,-0.01550620130842141,0.10419607102293776
4,0.6752,-0.0557532057389681,-0.013555525706155811,0.09728270451607399
5,0.7808,-0.05787888617036302,-0.01675730448566161,0.08940382922130469
6,0.8736,-0.05821952347097785,-0.016365810237284752,0.08522736354877034
7,1.0112,-0.05414888000803459,-0.015268716703080998,0.07949287447824546
Agent ID,1
Number of,8
0,0.0,-0.042948211064204884,0.03764823867299966,0.12533537628582708
1,0.2048,-0.03510707248051667,0.03530866527618679,0.1236898379905322
2,0.3808,-0.02520647196064611,0.031675801477267417,0.1299980417867277
3,0.5664,-0.012953477619801505,0.0322015730325586,0.13226722813097463
4,0.6752,-0.00454286899118995,0.02831416896144063,0.1344887156568819
5,0.7808,0.003581058049268767,0.027727998115481645,0.1282202270139999
6,0.8736,0.012215356544121623,0.02849468921836319,0.13089284347789062
7,1.0112,0.024488072065166337,0.0308852474422604,0.13245283504810218
Agent ID,2
Number of,8
0,0.0,-0.029113004551937785,-0.050943076526817045,0.12903304123811626
1,0.2048,-0.02119123346300263,-0.04484240408479967,0.13744971650897936
2,0.3808,-0.015233646830078957,-0.04305342131938027,0.14143701776703785
3,0.5664,-0.008908017397339266,-0.04544304109067587,0.14179011443050568
4,0.6752,-0.006131784802935827,-0.04660958517530175,0.14170421321329965
5,0.7808,-0.0038841519155472285,-0.04631718421006203,0.14144068223298623
6,0.8736,-0.002957482887584247,-0.045362497700526444,0.1418207185796487
7,1.0112,-0.0016391460115430176,-0.0446659195246284,0.14279846340538221
Agent ID,3
Number of,8
0,0.0,-0.02550162806897794,-0.015959050258975586,0.14829264418391136
1,0.2048,-0.01968353748097195,-0.005762221804118762,0.13605742979281213
2,0.3808,-0.0116223628026987,-0.008848298411357,0.12899849148252007
3,0.5664,-0.01070705930014237,-0.007930602804207154,0.12480930620906537
4,0.6752,-0.006445634607798526,-0.004125944579268452,0.11725502003506197
5,0.7808,-0.002691711570694351,-0.003391860651422959,0.11143166047123283
6,0.8736,-0.0014738737014460268,-0.002925104488512032,0.10927036645318754
7,1.0112,-0.0031304414592398175,-0.0013355610933143622,0.10461048055394308
Agent ID,4
Number of,8
0,0.0,-0.004283286362834447,0.049760984547774056,0.08633686341283786
1,0.2048,0.009155573955190207,0.0477354248104584,0.10153275345081003
2,0.3808,0.016629736669442285,0.04942217763911092,0.10786008588828329
3,0.5664,0.02458781332825599,0.04781436654468765,0.11427805854259761
4,0.6752,0.031547622896795094,0.04582236430935401,0.1206055048698489
5,0.7808,0.03828577450628561,0.05010565428012838,0.11946763002365408
6,0.8736,0.04558402623375853,0.051972735614494205,0.11862844110479652
7,1.0112,0.05844177323923445,0.04942631279704082,0.12237612636171522
Agent ID,5
Number of,8
0,0.0,0.00041676627808248656,-0.01107913251266307,0.17025375396637274
1,0.2048,0.011990484534773792,-0.004900968185791106,0.16613620797671905
2,0.3808,0.016647785193252405,-0.00015020889878871943,0.15219126574356745
3,0.5664,0.020970886377998346,-0.0004851707720550445,0.15180325622118765
4,0.6752,0.024030607664356007,0.0029533034166097025,0.15010411550205816
5,0.7808,0.027140149834970383,0.0036942107336988377,0.15000611573526543
6,0.8736,0.0290590022732798,0.004130500763253384,0.148635099804208
7,1.0112,0.030091199063433854,0.00405026760960274,0.14784383010880564
Agent ID,6
Number of,8
0,0.0,0.022167472012135106,-0.03693994344816847,0.14920566619685433
1,0.2048,0.031206443132662996,-0.02272688042205641,0.14072064816022992
2,0.3808,0.036583681796002646,-0.0166895326098125,0.1357285700814248
3,0.5664,0.04422578581611205,-0.0060076623943648945,0.12305272189764327
4,0.6752,0.05120921519076833,-0.004669592246984129,0.11493288020002443
5,0.7808,0.05286436644355048,-0.0031008576517744394,0.11292344198851809
6,0.8736,0.05166661578714894,-0.0023581174467427303,0.11105746058558548
7,1.0112,0.05178458467828499,-0.0015764663174089033,0.10927583589564405
Agent ID,7
Number of,8
0,0.0,0.028647456860064036,-0.017773407084639377,0.1440759240501861
1,0.2048,0.03437837766486482,-0.007415828975444583,0.14264612858787012
2,0.3808,0.03373676862320002,-0.0005133283604415702,0.14655985151682477
3,0.5664,0.034508421766539135,0.006021208117125287,0.14724287525124877
4,0.6752,0.04096309707673095,0.009390043929672772,0.14528177201580722
5,0.7808,0.04132460648467327,0.012927859025371781,0.14582667673718205
6,0.8736,0.042840918996400607,0.015986630401707475,0.1448008640127437
7,1.0112,0.04238383322365319,0.01934322165116467,0.1435517248061847
