Agent ID,0
Number of,8
0,0.0,-0.056446212046873834,0.028514032518279928,0.08613602680256127
1,0.1792,-0.046720587818551866,0.038334267419207674,0.07520198578287354
2,0.368,-0.03525548730645524,0.0462693533442703,0.07540366874682433
3,0.5184,-0.027458282241753416,0.048115074104329456,0.07046381028998787
4,0.6368,-0.02249797420405421,0.052362411839941475,0.06863806906897973
5,0.7488,-0.02178599604498947,0.05422592762398027,0.06877561528647992
6,0.8416,-0.02100428387730629,0.05597341968000147,0.07019270744652585
7,0.9312,-0.021047131260031972,0.05748366810148006,0.07026983149945254
Agent ID,1
Number of,8
0,0.0,-0.046936106590925855,0.045032218596290516,0.15520729554568374
1,0.1792,-0.040154381141936736,0.032656353288507585,0.16039486186069252
2,0.368,-0.035170108663287826,0.019083041868788023,0.16998698386208505
3,0.5184,-0.031323751573109834,0.013300305211638008,0.17201867106522584
4,0.6368,-0.03151878108270065,0.010397419547101324,0.1726354183107801
5,0.7488,-0.02898653139410559,0.009645463002338353,0.17396055865443175
6,0.8416,-0.02754275265687495,0.008504948346581331,0.17497344925982727
7,0.9312,-0.02664643189331805,0.006659810300991734,0.17542960206450536
Agent ID,2
Number of,8
0,0.0,-0.038431055959082375,-0.0456108105846597,0.06919737626440975
1,0.1792,-0.022894034204592545,-0.041495297917859005,0.0698330800216265
2,0.368,-0.011607215963947558,-0.03151213186576447,0.07410101027521895
3,0.5184,-0.0053773383046702705,-0.029572421244508814,0.07756822790955237
4,0.6368,0.0015281260577715097,-0.02307756833190256,0.07780629720582401
5,0.7488,0.008989526817596018,-0.017851469857597824,0.0715937030164692
6,0.8416,0.017361035295409128,-0.018151637933793957,0.07242342977576009
7,0.9312,0.021625601855450108,-0.02026341442167342,0.06871535428153165
Agent ID,3
Number of,8
0,0.0,-0.03703000358658432,0.05282772086236838,0.17476768607251325
1,0.1792,-0.027759565007451865,0.04719915467599793,0.17062758594424068
2,0.368,-0.01848890728549301,0.03233068173656961,0.16922391801855546
3,0.5184,-0.00977525153259165,0.02252504123495124,0.17267279918325956
4,0.6368,-0.0025597837132561394,0.014074375165764218,0.17587032071276365
5,0.7488,1.941869141166685e-06,0.008701469094631795,0.17413686571620965
6,0.8416,0.0023553946975491654,-0.00016434387634416125,0.17353578833970515
7,0.9312,0.00994510968030654,-0.0031457186433282783,0.17644655322591704
Agent ID,4
Number of,8
0,0.0,0.009930579221086464,0.03637996354196289,0.12773820840790606
1,0.1792,0.0066835091362416905,0.03713127530433037,0.127081677551986
2,0.368,0.00528710847221657,0.03601581326306742,0.12457192869874523
3,0.5184,0.0022252342572364743,0.03514805901067665,0.12457444320733828
4,0.6368,0.001512030083117182,0.035240874940322256,0.12461775561069806
5,0.7488,0.0013037881521936997,0.03499151733205547,0.12444613952181689
6,0.8416,0.0011178895063420488,0.03496715135143375,0.12450644081786241
7,0.9312,0.0010261658478843694,0.03484790854236322,0.12444943777553107
Agent ID,5
Number of,8
0,0.0,0.0181758841399879,0.009016607366103088,0.14898304706487056
1,0.1792,0.013794893239640902,0.011140454658227786,0.1464355964319435
2,0.368,0.011118803124099819,0.011966596822910873,0.14542831449685614
3,0.5184,0.008699045113249058,0.013632485739924793,0.14461549649876185
4,0.6368,0.008486074954545788,0.01579291285471319,0.14361030761756646
5,0.7488,0.008364139241390671,0.017118797818113176,0.14217740588133335
6,0.8416,0.008601882452252524,0.017442781750959147,0.1418784868841541
7,0.9312,0.008839986775386721,0.018481105293481917,0.14119669596234108
Agent ID,6
Number of,8
0,0.0,0.0348361445871391,-0.056073644249845365,0.13989303960169353
1,0.1792,0.031121046751673438,-0.04969328518085003,0.1349786614145107
2,0.368,0.015867571690377936,-0.047423517930241986,0.12451473966976791
3,0.5184,0.005857937916663237,-0.04514741845859245,0.12591327654792878
4,0.6368,-0.004837169381539196,-0.04394538836528394,0.1231261175270847
5,0.7488,-0.00799382559206593,-0.04903365529402475,0.12592436585861871
6,0.8416,-0.0096800686159301,-0.05035775411385183,0.12636464007983403
7,0.9312,-0.01193566889009215,-0.05209161046068238,0.1274935094729153
Agent ID,7
Number of,8
0,0.0,0.05237812806310292,-0.05464220883012759,0.13953330860978952
1,0.1792,0.04600790480930607,-0.04520534641921391,0.127430956713987
2,0.368,0.038888981405777644,-0.03789732526756781,0.1219291562742105
3,0.5184,0.038061218964472156,-0.027320568013495146,0.11154813049685029
4,0.6368,0.03640504987081807,-0.025256477473521194,0.11027389067334771
5,0.7488,0.03559664669990902,-0.02170886870444057,0.10674239169832425
6,0.8416,0.034441857127731755,-0.021150090896105683,0.10575622588570752
7,0.9312,0.03281775965382608,-0.01871402884252809,0.10381849367267629
