Agent ID,0
Number of,7
0,0.0,-0.04228488838099465,0.050569842072155896,0.0924419942396818
1,0.2144,-0.031035122894733737,0.03655152366743201,0.0811499344662975
2,0.4064,-0.013889539568262228,0.028173179816224705,0.08268656023570958
3,0.6175999999999999,-0.00015480091275479196,0.01593219507698893,0.07239554185165496
4,0.736,0.002760523908718917,0.013624716165888026,0.07336432243761533
5,0.816,0.003644791879353178,0.0074890593784847775,0.07403535440270695
6,0.9663999999999999,0.006840907346013253,0.0009373325330702467,0.0691233340156589
Agent ID,1
Number of,7
0,0.0,-0.041200983376839764,0.01989441791706524,0.1688704328989926
1,0.2144,-0.02641968594696355,0.014986801261812344,0.15779679003529495
2,0.4064,-0.025938219005564835,0.013052935741148998,0.15171953933251922
3,0.6175999999999999,-0.023153519727818588,0.011542664109750168,0.14720003536485077
4,0.736,-0.021845197323830938,0.01188954361903078,0.14262155373742502
5,0.816,-0.021085605718768326,0.010562811911350936,0.13837690482578702
6,0.9663999999999999,-0.019204715088444874,0.011647851121952171,0.13400988883113205
Agent ID,2
Number of,7
0,0.0,-0.02282917387563567,-0.01031121672161791,0.16290574351489065
1,0.2144,-0.029314544527458068,-0.02631746723096635,0.15578638442429396
2,0.4064,-0.029427938510737658,-0.027798943635851756,0.14650816317115808
3,0.6175999999999999,-0.03637930122085942,-0.030156311457048796,0.13557066477235294
4,0.736,-0.03419776136925327,-0.039663777833343926,0.12933100345032936
5,0.816,-0.03529988749512622,-0.04187787724905617,0.12199387589923745
6,0.9663999999999999,-0.036509538979430135,-0.043098048863408164,0.11770453853622183
Agent ID,3
Number of,7
0,0.0,0.004429491864772719,0.052579053606197176,0.17470988637345772
1,0.2144,0.00684982093770501,0.04772732669726098,0.16976325453478747
2,0.4064,0.010770944252496724,0.04458531944973829,0.16661655989757757
3,0.6175999999999999,0.014929371777885968,0.045083956883494626,0.16394271645752237
4,0.736,0.015586341728418215,0.045080988107793686,0.16295287334775646
5,0.816,0.016226539084836164,0.045268524388971325,0.16199119750647287
6,0.9663999999999999,0.01681425956419931,0.04482958985466143,0.16134843063449864
Agent ID,4
Number of,7
0,0.0,0.023892400689788387,-0.000727391902457547,0.16337089498961738
1,0.2144,0.019146059209042155,-0.0021774336368809016,0.15254767673295552
2,0.4064,0.015361556589406697,-0.002853362575840611,0.14240248145999146
3,0.6175999999999999,0.01742135929851875,0.0019868343486351397,0.13089362065647983
4,0.736,0.016530464832411305,0.00328097518521762,0.12478753698693941
5,0.816,0.013245182892938344,0.0027714245526125722,0.11905636184819975
6,0.9663999999999999,0.011417207401822657,0.0018241931867216607,0.11359077729260332
Agent ID,5
Number of,7
0,0.0,0.029956010588989765,0.03263352141129368,0.17118081120590978
1,0.2144,0.04518110830105791,0.04168210750814204,0.16288013080918082
2,0.4064,0.050413626484831,0.04086010951516012,0.15048654548762247
3,0.6175999999999999,0.04890880424606597,0.04084321916316193,0.14188633522527264
4,0.736,0.048216186533172396,0.04276761623753734,0.13316370424856377
5,0.816,0.05077374374715968,0.04747314260898519,0.12740717201557425
6,0.9663999999999999,0.05349709236573877,0.048431006768053855,0.11281491911938216
Agent ID,6
Number of,7
0,0.0,0.0396395733591169,-0.04453126951616889,0.09345834648733747
1,0.2144,0.04757531909605342,-0.052770641056631096,0.08919279612654141
2,0.4064,0.04548240673527196,-0.05532720545724743,0.07929926827694124
3,0.6175999999999999,0.04611089631449747,-0.05487962505093657,0.07675994014845051
4,0.736,0.04692102249486389,-0.05514262593790532,0.07432991625973617
5,0.816,0.047413972385193286,-0.05561824680539392,0.07229415247458329
6,0.9663999999999999,0.048955697047040864,-0.05652282485653251,0.07140276990862995
Agent ID,7
Number of,7
0,0.0,0.059837742450979045,-0.04127577781110718,0.11533375126625131
1,0.2144,0.05255229798596253,-0.033682353107640596,0.1206696407398238
2,0.4064,0.05477674597700378,-0.019843364683601743,0.12511645489101417
3,0.6175999999999999,0.049788279489792156,-0.005676063501496734,0.13223995118566254
4,0.736,0.053545593067081974,0.001281667183985704,0.1270037846317212
5,0.816,0.054032005149080096,0.007714728377243954,0.12329569325357914
6,0.9663999999999999,0.056483962620516276,0.01719745317588492,0.12283989886898056
