Agent ID,0
Number of,9
0,0.0,-0.05484097801633097,-0.030508629039962383,0.06784695014348091
1,0.2752,-0.048861200839916866,-0.02904051038408097,0.07941253691613073
2,0.4608,-0.04757452708894688,-0.0282689064325895,0.08430878350631386
3,0.6848,-0.04829218107143886,-0.025249891772345327,0.08812487209028994
4,0.8288,-0.04777230085776508,-0.025549441265374558,0.09037626610970556
5,0.9312,-0.04754878014796362,-0.024842674284090625,0.09213334902506959
6,1.0464,-0.0478602789180144,-0.02458026563731898,0.09282872952494725
7,1.216,-0.04774172895113877,-0.02474393206140599,0.09300864885807726
8,1.296,-0.04781142832056142,-0.024789052525457107,0.09325307329430607
Agent ID,1
Number of,9
0,0.0,-0.049888829174119895,-0.04290118385319505,0.08945097231896001
1,0.2752,-0.03849888226548831,-0.03711010021414439,0.10357629134063466
2,0.4608,-0.032705523586348276,-0.039710314211326675,0.10938269776810042
3,0.6848,-0.026671918740963953,-0.03665276898136372,0.1231213469284802
4,0.8288,-0.027653933751193533,-0.03765574533721013,0.12915085334443072
5,0.9312,-0.03139813606160582,-0.03988884478588972,0.1315930103738016
6,1.0464,-0.030653033822316423,-0.04308571128305444,0.13558380341878956
7,1.216,-0.03331293284476567,-0.04412641142107714,0.13940589097402625
8,1.296,-0.03328252493553035,-0.044075207790622434,0.14226892563228422
Agent ID,2
Number of,9
0,0.0,-0.040630997372297334,-0.011703575844547322,0.12128751477047099
1,0.2752,-0.04402875950127959,-0.012685722992353248,0.11661699170119033
2,0.4608,-0.046855616241383416,-0.011035049736628237,0.11475601882940391
3,0.6848,-0.05230524042880874,-0.011854561204394147,0.1151050163740315
4,0.8288,-0.054821465012434074,-0.012756709755897992,0.11785907873647006
5,0.9312,-0.05512690060520015,-0.013173235906040383,0.11850471771208292
6,1.0464,-0.055232895913660686,-0.013177526821814781,0.11896067528022547
7,1.216,-0.05516615765355756,-0.01298642157509161,0.11913604506781478
8,1.296,-0.055061384923273914,-0.012877566079646609,0.1192030626843202
Agent ID,3
Number of,9
0,0.0,-0.03074148660064353,0.028139285471227335,0.06789911942287784
1,0.2752,-0.021465921722503327,0.03350030885866396,0.0781518816764403
2,0.4608,-0.016523754425237135,0.03448589988064754,0.08216552890651009
3,0.6848,-0.015363690076566811,0.03953890775433706,0.08924289552963727
4,0.8288,-0.010119199008448416,0.04317979636242144,0.09417740893747334
5,0.9312,-0.009669138667579198,0.043603006592501305,0.09659454333019396
6,1.0464,-0.00941772463040417,0.043345284308606145,0.09727433073948928
7,1.216,-0.00876755742676274,0.04295493300171275,0.0977581742182908
8,1.296,-0.008680958051783656,0.04294585604717607,0.0984533868356258
Agent ID,4
Number of,9
0,0.0,-0.025970818935243008,0.009935484258746852,0.11967872271096358
1,0.2752,-0.04432502745932584,-0.0006478157287607821,0.13707165229946536
2,0.4608,-0.052042383045795185,-0.008585941974400206,0.14501948876104584
3,0.6848,-0.05240936665459181,-0.011582192931567469,0.14609877683538425
4,0.8288,-0.05168956420226238,-0.014103033832865043,0.14732651550777218
5,0.9312,-0.05150044562225108,-0.014817331136769989,0.14760528399630574
6,1.0464,-0.051706002973364085,-0.015401374791803021,0.14791165773791837
7,1.216,-0.05206669603915301,-0.015588492610938736,0.14849266783614962
8,1.296,-0.052815556392656754,-0.01660593905166683,0.15014889680423782
Agent ID,5
Number of,9
0,0.0,-0.024823323465314004,0.046656295597208436,0.16185365483096115
1,0.2752,-0.03026885035834384,0.05017271270831401,0.1568739425345377
2,0.4608,-0.03439333129935024,0.0553326211856106,0.14654722719610283
3,0.6848,-0.03642902095388835,0.05814690153828466,0.1414469274702469
4,0.8288,-0.03671582223831708,0.05980635780513252,0.13847853539415114
5,0.9312,-0.03764295283134721,0.05893214027505542,0.13743088007196463
6,1.0464,-0.03812843389423576,0.059304212153506966,0.1360108116788751
7,1.216,-0.03921589756705736,0.05949384423032693,0.13567754538838073
8,1.296,-0.039748082663993725,0.0589560320445493,0.13506643868550988
Agent ID,6
Number of,9
0,0.0,0.028470433411033447,0.030848553940885287,0.16245890297872329
1,0.2752,0.017448299473967428,0.02423769051905085,0.16936601835692414
2,0.4608,0.010568107955365141,0.007469808516537203,0.16696500526854305
3,0.6848,0.0001686576369178375,-0.0038372494548884637,0.16390223843003648
4,0.8288,-0.009780672364116451,-0.013008149515701058,0.16882546068022167
5,0.9312,-0.015444308515353337,-0.01944031683536901,0.1637310420450443
6,1.0464,-0.021563095670184898,-0.0285024292062677,0.16017840135940875
7,1.216,-0.0366036153886271,-0.03539157330345964,0.16316056216032113
8,1.296,-0.04380488875009372,-0.03392426336617502,0.16074760651975056
Agent ID,7
Number of,9
0,0.0,0.03229917203676565,-0.05186734240867809,0.13879371189174808
1,0.2752,0.028136422007472704,-0.03744716221498748,0.13284221383620948
2,0.4608,0.02438984686532493,-0.029771098215747617,0.12471974242928982
3,0.6848,0.0316571055422821,-0.015966763138344456,0.10905457288178397
4,0.8288,0.025358481256633057,-0.0173379356275299,0.09887604516114155
5,0.9312,0.0285375112979621,-0.0188123309883089,0.08982335767172456
6,1.0464,0.025063031664352167,-0.018400826457439918,0.08359943812292588
7,1.216,0.024832313521259225,-0.019739467638255362,0.0755372615589076
8,1.296,0.022909198806355446,-0.015535191161970295,0.06936580292593549
