Agent ID,0
Number of,33
0,0.0,-0.048777258774705026,0.039846433176922144,0.17373738009287254
1,0.03464101615137754,-0.0485,0.0395,0.1735
2,0.06928203230275508,-0.0465,0.0375,0.1715
3,0.10392304845413261,-0.0445,0.0355,0.1695
4,0.13856406460551016,-0.0425,0.0335,0.1675
5,0.1732050807568877,-0.0405,0.0315,0.1655
6,0.20784609690826525,-0.0385,0.0295,0.1635
7,0.2424871130596428,-0.0365,0.0275,0.1615
8,0.2771281292110203,-0.0345,0.0255,0.1595
9,0.31176914536239786,-0.0325,0.0235,0.1575
10,0.3464101615137754,-0.0305,0.0215,0.1555
11,0.38105117766515295,-0.0285,0.0195,0.1535
12,0.4156921938165305,-0.0265,0.0175,0.1535
13,0.45033320996790804,-0.0245,0.0155,0.1535
14,0.4849742261192856,-0.0225,0.0135,0.1535
15,0.5196152422706631,-0.0205,0.0115,0.1535
16,0.5542562584220406,-0.0185,0.0095,0.1535
17,0.5888972745734181,-0.0165,0.0075,0.1535
18,0.6235382907247956,-0.0145,0.0055,0.1535
19,0.6581793068761731,-0.0125,0.0035,0.1535
20,0.6928203230275506,-0.0105,0.0015,0.1535
21,0.7274613391789281,-0.0085,-0.0005,0.1535
22,0.7621023553303056,-0.0065,-0.0005,0.1535
23,0.7967433714816831,-0.0045,-0.0005,0.1535
24,0.8313843876330606,-0.0025,-0.0005,0.1535
25,0.866025403784438,-0.0005,-0.0005,0.1535
26,0.9006664199358155,0.0015,-0.0005,0.1535
27,0.935307436087193,0.0035,-0.0005,0.1535
28,0.9699484522385705,0.0055,-0.0005,0.1535
29,1.0045894683899481,0.0075,-0.0005,0.1535
30,1.0392304845413256,0.0095,-0.0005,0.1535
31,1.073871500692703,0.0115,-0.0005,0.1535
32,1.1085125168440806,0.011679639396271896,0.00028925451583347583,0.15339332822098464
Agent ID,1
Number of,33
0,0.0,-0.025194163953215776,-0.03695095257205275,0.07294746738306002
1,0.03464101615137754,-0.0245,-0.0365,0.0735
2,0.06928203230275508,-0.0225,-0.0385,0.0755
3,0.10392304845413261,-0.0205,-0.0405,0.0775
4,0.13856406460551016,-0.0185,-0.0425,0.0795
5,0.1732050807568877,-0.0165,-0.0445,0.0815
6,0.20784609690826525,-0.0145,-0.0445,0.0835
7,0.2424871130596428,-0.0125,-0.0445,0.0855
8,0.2771281292110203,-0.0125,-0.0445,0.0875
9,0.31176914536239786,-0.0125,-0.0445,0.0895
10,0.3464101615137754,-0.0125,-0.0445,0.0915
11,0.38105117766515295,-0.0125,-0.0445,0.0935
12,0.4156921938165305,-0.0125,-0.0445,0.0955
13,0.45033320996790804,-0.0125,-0.0445,0.0975
14,0.4849742261192856,-0.0125,-0.0445,0.0995
15,0.5196152422706631,-0.0125,-0.0445,0.1015
16,0.5542562584220406,-0.0125,-0.0445,0.1035
17,0.5888972745734181,-0.0125,-0.0445,0.1035
18,0.6235382907247956,-0.0125,-0.0445,0.1035
19,0.6581793068761731,-0.0125,-0.0445,0.1035
20,0.6928203230275506,-0.0125,-0.0445,0.1035
21,0.7274613391789281,-0.0125,-0.0445,0.1035
22,0.7621023553303056,-0.0125,-0.0445,0.1035
23,0.7967433714816831,-0.0125,-0.0445,0.1035
24,0.8313843876330606,-0.0125,-0.0445,0.1035
25,0.866025403784438,-0.0125,-0.0445,0.1035
26,0.9006664199358155,-0.0125,-0.0445,0.1035
27,0.935307436087193,-0.0125,-0.0445,0.1035
28,0.9699484522385705,-0.0125,-0.0445,0.1035
29,1.0045894683899481,-0.0125,-0.0445,0.1035
30,1.0392304845413256,-0.0125,-0.0445,0.1035
31,1.073871500692703,-0.0125,-0.0445,0.1035
32,1.1085125168440806,-0.013316978861445075,-0.04450461510589453,0.10351277331904082
Agent ID,2
Number of,33
0,0.0,-0.024735448366625598,-0.045262521864212694,0.15525911575613321
1,0.03464101615137754,-0.0245,-0.0445,0.1555
2,0.06928203230275508,-0.0265,-0.0445,0.1555
3,0.10392304845413261,-0.0285,-0.0445,0.1555
4,0.13856406460551016,-0.0305,-0.0445,0.1555
5,0.1732050807568877,-0.0325,-0.0445,0.1555
6,0.20784609690826525,-0.0345,-0.0445,0.1555
7,0.2424871130596428,-0.0365,-0.0445,0.1555
8,0.2771281292110203,-0.0385,-0.0445,0.1555
9,0.31176914536239786,-0.0405,-0.0445,0.1555
10,0.3464101615137754,-0.0405,-0.0445,0.1555
11,0.38105117766515295,-0.0405,-0.0445,0.1555
12,0.4156921938165305,-0.0405,-0.0445,0.1555
13,0.45033320996790804,-0.0405,-0.0445,0.1555
14,0.4849742261192856,-0.0405,-0.0445,0.1555
15,0.5196152422706631,-0.0405,-0.0445,0.1555
16,0.5542562584220406,-0.0405,-0.0445,0.1555
17,0.5888972745734181,-0.0405,-0.0445,0.1555
18,0.6235382907247956,-0.0405,-0.0445,0.1555
19,0.6581793068761731,-0.0405,-0.0445,0.1555
20,0.6928203230275506,-0.0405,-0.0445,0.1555
21,0.7274613391789281,-0.0405,-0.0445,0.1555
22,0.7621023553303056,-0.0405,-0.0445,0.1555
23,0.7967433714816831,-0.0405,-0.0445,0.1555
24,0.8313843876330606,-0.0405,-0.0445,0.1555
25,0.866025403784438,-0.0405,-0.0445,0.1555
26,0.9006664199358155,-0.0405,-0.0445,0.1555
27,0.935307436087193,-0.0405,-0.0445,0.1555
28,0.9699484522385705,-0.0405,-0.0445,0.1555
29,1.0045894683899481,-0.0405,-0.0445,0.1555
30,1.0392304845413256,-0.0405,-0.0445,0.1555
31,1.073871500692703,-0.0405,-0.0445,0.1555
32,1.1085125168440806,-0.04071088258072617,-0.04416833179421819,0.15544783591118883
Agent ID,3
Number of,33
0,0.0,-0.007355395879788756,0.015901692511624738,0.1325956273529813
1,0.03464101615137754,-0.0065,0.0155,0.1335
2,0.06928203230275508,-0.0045,0.0135,0.1315
3,0.10392304845413261,-0.0025,0.0115,0.1295
4,0.13856406460551016,-0.0005,0.0095,0.1275
5,0.1732050807568877,0.0015,0.0075,0.1255
6,0.20784609690826525,0.0035,0.0055,0.1235
7,0.2424871130596428,0.0055,0.0035,0.1215
8,0.2771281292110203,0.0055,0.0015,0.1195
9,0.31176914536239786,0.0055,-0.0005,0.1175
10,0.3464101615137754,0.0055,-0.0025,0.1155
11,0.38105117766515295,0.0055,-0.0045,0.1135
12,0.4156921938165305,0.0055,-0.0065,0.1115
13,0.45033320996790804,0.0055,-0.0085,0.1115
14,0.4849742261192856,0.0055,-0.0105,0.1115
15,0.5196152422706631,0.0055,-0.0125,0.1115
16,0.5542562584220406,0.0055,-0.0145,0.1115
17,0.5888972745734181,0.0055,-0.0165,0.1115
18,0.6235382907247956,0.0055,-0.0185,0.1115
