Agent ID,0
Number of,42
0,0.0,-0.04315119521554161,-0.03591821572301564,0.09587933907207911
1,0.03464101615137754,-0.0425,-0.0365,0.0955
2,0.06928203230275508,-0.0405,-0.0345,0.0975
3,0.10392304845413261,-0.0405,-0.0325,0.0995
4,0.13856406460551016,-0.0405,-0.0305,0.1015
5,0.1732050807568877,-0.0405,-0.0285,0.1035
6,0.20784609690826525,-0.0405,-0.0265,0.1055
7,0.2424871130596428,-0.0405,-0.0245,0.1075
8,0.2771281292110203,-0.0405,-0.0225,0.1095
9,0.31176914536239786,-0.0405,-0.0205,0.1115
10,0.3464101615137754,-0.0405,-0.0185,0.1135
11,0.38105117766515295,-0.0405,-0.0165,0.1155
12,0.4156921938165305,-0.0405,-0.0145,0.1175
13,0.45033320996790804,-0.0405,-0.0125,0.1195
14,0.4849742261192856,-0.0405,-0.0105,0.1215
15,0.5196152422706631,-0.0405,-0.0085,0.1235
16,0.5542562584220406,-0.0405,-0.0065,0.1255
17,0.5888972745734181,-0.0405,-0.0045,0.1275
18,0.6235382907247956,-0.0405,-0.0025,0.1295
19,0.6581793068761731,-0.0405,-0.0005,0.1315
20,0.6928203230275506,-0.0405,0.0015,0.1335
21,0.7274613391789281,-0.0405,0.0015,0.1355
22,0.7621023553303056,-0.0405,0.0015,0.1375
23,0.7967433714816831,-0.0405,0.0015,0.1395
24,0.8313843876330606,-0.0405,0.0015,0.1415
25,0.866025403784438,-0.0405,0.0015,0.1435
26,0.9006664199358155,-0.0405,0.0015,0.1455
27,0.935307436087193,-0.0405,0.0015,0.1475
28,0.9699484522385705,-0.0405,0.0015,0.1495
29,1.0045894683899481,-0.0405,0.0015,0.1515
30,1.0392304845413256,-0.0405,0.0015,0.1535
31,1.073871500692703,-0.0405,0.0015,0.1555
32,1.1085125168440806,-0.0405,0.0015,0.1575
33,1.143153532995458,-0.0405,0.0015,0.1595
34,1.1777945491468356,-0.0405,0.0015,0.1615
35,1.212435565298213,-0.0405,0.0015,0.1635
36,1.2470765814495905,-0.0405,0.0015,0.1655
37,1.281717597600968,-0.0405,0.0015,0.1675
38,1.3163586137523455,-0.0405,0.0015,0.1695
39,1.350999629903723,-0.0405,0.0015,0.1715
40,1.3856406460551005,-0.0405,0.0015,0.1735
41,1.420281662206478,-0.03950166337105299,0.0017807271859262008,0.1735319851027809
Agent ID,1
Number of,42
0,0.0,-0.03810667988064056,0.021885157671387323,0.08510841472809849
1,0.03464101615137754,-0.0385,0.0215,0.0855
2,0.06928203230275508,-0.0365,0.0235,0.0875
3,0.10392304845413261,-0.0345,0.0255,0.0895
4,0.13856406460551016,-0.0325,0.0275,0.0915
5,0.1732050807568877,-0.0305,0.0295,0.0935
6,0.20784609690826525,-0.0285,0.0315,0.0955
7,0.2424871130596428,-0.0265,0.0335,0.0975
8,0.2771281292110203,-0.0245,0.0355,0.0995
9,0.31176914536239786,-0.0225,0.0375,0.1015
10,0.3464101615137754,-0.0205,0.0395,0.1035
11,0.38105117766515295,-0.0185,0.0415,0.1035
12,0.4156921938165305,-0.0165,0.0435,0.1035
13,0.45033320996790804,-0.0145,0.0455,0.1035
14,0.4849742261192856,-0.0125,0.0475,0.1035
15,0.5196152422706631,-0.0105,0.0495,0.1035
16,0.5542562584220406,-0.0105,0.0515,0.1035
17,0.5888972745734181,-0.0105,0.0535,0.1035
18,0.6235382907247956,-0.0105,0.0555,0.1035
19,0.6581793068761731,-0.0105,0.0555,0.1035
20,0.6928203230275506,-0.0105,0.0555,0.1035
21,0.7274613391789281,-0.0105,0.0555,0.1035
22,0.7621023553303056,-0.0105,0.0555,0.1035
23,0.7967433714816831,-0.0105,0.0555,0.1035
24,0.8313843876330606,-0.0105,0.0555,0.1035
25,0.866025403784438,-0.0105,0.0555,0.1035
26,0.9006664199358155,-0.0105,0.0555,0.1035
27,0.935307436087193,-0.0105,0.0555,0.1035
28,0.9699484522385705,-0.0105,0.0555,0.1035
29,1.0045894683899481,-0.0105,0.0555,0.1035
30,1.0392304845413256,-0.0105,0.0555,0.1035
31,1.073871500692703,-0.0105,0.0555,0.1035
32,1.1085125168440806,-0.0105,0.0555,0.1035
33,1.143153532995458,-0.0105,0.0555,0.1035
34,1.1777945491468356,-0.0105,0.0555,0.1035
35,1.212435565298213,-0.0105,0.0555,0.1035
36,1.2470765814495905,-0.0105,0.0555,0.1035
37,1.281717597600968,-0.0105,0.0555,0.1035
38,1.3163586137523455,-0.0105,0.0555,0.1035
39,1.350999629903723,-0.0105,0.0555,0.1035
40,1.3856406460551005,-0.0105,0.0555,0.1035
41,1.420281662206478,-0.011234422663998135,0.055176613489391194,0.10417385242994434
Agent ID,2
Number of,42
0,0.0,0.002229217074802385,-0.014381953709062825,0.1417948957126623
1,0.03464101615137754,0.0015,-0.0145,0.1415
2,0.06928203230275508,-0.0005,-0.0125,0.1435
3,0.10392304845413261,-0.0025,-0.0105,0.1455
4,0.13856406460551016,-0.0045,-0.0085,0.1475
5,0.1732050807568877,-0.0065,-0.0065,0.1475
6,0.20784609690826525,-0.0065,-0.0045,0.1475
7,0.2424871130596428,-0.0065,-0.0025,0.1475
8,0.2771281292110203,-0.0065,-0.0005,0.1475
9,0.31176914536239786,-0.0065,0.0015,0.1475
10,0.3464101615137754,-0.0065,0.0015,0.1475
11,0.38105117766515295,-0.0065,0.0015,0.1475
12,0.4156921938165305,-0.0065,0.0015,0.1475
13,0.45033320996790804,-0.0065,0.0015,0.1475
14,0.4849742261192856,-0.0065,0.0015,0.1475
15,0.5196152422706631,-0.0065,0.0015,0.1475
16,0.5542562584220406,-0.0065,0.0015,0.1475
17,0.5888972745734181,-0.0065,0.0015,0.1475
