Agent ID,0
Number of,42
0,0.0,-0.05217913573658172,-0.04962092938265904,0.10713978779099642
1,0.03464101615137754,-0.0525,-0.0505,0.1075
2,0.06928203230275508,-0.0505,-0.0485,0.1095
3,0.10392304845413261,-0.0485,-0.0465,0.1115
4,0.13856406460551016,-0.0465,-0.0445,0.1135
5,0.1732050807568877,-0.0445,-0.0425,0.1155
6,0.20784609690826525,-0.0425,-0.0405,0.1175
7,0.2424871130596428,-0.0405,-0.0385,0.1195
8,0.2771281292110203,-0.0405,-0.0365,0.1215
9,0.31176914536239786,-0.0405,-0.0365,0.1235
10,0.3464101615137754,-0.0405,-0.0365,0.1235
11,0.38105117766515295,-0.0405,-0.0365,0.1235
12,0.4156921938165305,-0.0405,-0.0365,0.1235
13,0.45033320996790804,-0.0405,-0.0365,0.1235
14,0.4849742261192856,-0.0405,-0.0365,0.1235
15,0.5196152422706631,-0.0405,-0.0365,0.1235
16,0.5542562584220406,-0.0405,-0.0365,0.1235
17,0.5888972745734181,-0.0405,-0.0365,0.1235
18,0.6235382907247956,-0.0405,-0.0365,0.1235
19,0.6581793068761731,-0.0405,-0.0365,0.1235
20,0.6928203230275506,-0.0405,-0.0365,0.1235
21,0.7274613391789281,-0.0405,-0.0365,0.1235
22,0.7621023553303056,-0.0405,-0.0365,0.1235
23,0.7967433714816831,-0.0405,-0.0365,0.1235
24,0.8313843876330606,-0.0405,-0.0365,0.1235
25,0.866025403784438,-0.0405,-0.0365,0.1235
26,0.9006664199358155,-0.0405,-0.0365,0.1235
27,0.935307436087193,-0.0405,-0.0365,0.1235
28,0.9699484522385705,-0.0405,-0.0365,0.1235
29,1.0045894683899481,-0.0405,-0.0365,0.1235
30,1.0392304845413256,-0.0405,-0.0365,0.1235
31,1.073871500692703,-0.0405,-0.0365,0.1235
32,1.1085125168440806,-0.0405,-0.0365,0.1235
33,1.143153532995458,-0.0405,-0.0365,0.1235
34,1.1777945491468356,-0.0405,-0.0365,0.1235
35,1.212435565298213,-0.0405,-0.0365,0.1235
36,1.2470765814495905,-0.0405,-0.0365,0.1235
37,1.281717597600968,-0.0405,-0.0365,0.1235
38,1.3163586137523455,-0.0405,-0.0365,0.1235
39,1.350999629903723,-0.0405,-0.0365,0.1235
40,1.3856406460551005,-0.0405,-0.0365,0.1235
41,1.420281662206478,-0.04103308579547262,-0.0365544522495125,0.12359465175460911
Agent ID,1
Number of,42
0,0.0,-0.04270841176247049,-0.0454309831996201,0.08020660028899904
1,0.03464101615137754,-0.0425,-0.0445,0.0795
2,0.06928203230275508,-0.0405,-0.0425,0.0815
3,0.10392304845413261,-0.0385,-0.0405,0.0835
4,0.13856406460551016,-0.0365,-0.0405,0.0855
5,0.1732050807568877,-0.0345,-0.0405,0.0875
6,0.20784609690826525,-0.0325,-0.0405,0.0895
7,0.2424871130596428,-0.0305,-0.0405,0.0895
