Agent ID,0
Number of,41
0,0.0,-0.05853436432278551,0.019676807388720505,0.0826623567803601
1,0.03464101615137754,-0.0585,0.0195,0.0835
2,0.06928203230275508,-0.0565,0.0175,0.0815
3,0.10392304845413261,-0.0545,0.0155,0.0795
4,0.13856406460551016,-0.0525,0.0135,0.0775
5,0.1732050807568877,-0.0505,0.0115,0.0755
6,0.20784609690826525,-0.0485,0.0095,0.0735
7,0.2424871130596428,-0.0465,0.0075,0.0715
8,0.2771281292110203,-0.0445,0.0055,0.0695
9,0.31176914536239786,-0.0425,0.0035,0.0695
10,0.3464101615137754,-0.0405,0.0015,0.0695
11,0.38105117766515295,-0.0385,-0.0005,0.0695
12,0.4156921938165305,-0.0365,-0.0025,0.0695
13,0.45033320996790804,-0.0345,-0.0045,0.0695
14,0.4849742261192856,-0.0325,-0.0065,0.0695
15,0.5196152422706631,-0.0305,-0.0085,0.0695
16,0.5542562584220406,-0.0285,-0.0105,0.0695
17,0.5888972745734181,-0.0265,-0.0125,0.0695
18,0.6235382907247956,-0.0245,-0.0145,0.0695
19,0.6581793068761731,-0.0225,-0.0165,0.0695
20,0.6928203230275506,-0.0205,-0.0185,0.0695
21,0.7274613391789281,-0.0185,-0.0205,0.0695
22,0.7621023553303056,-0.0165,-0.0205,0.0695
23,0.7967433714816831,-0.0145,-0.0205,0.0695
24,0.8313843876330606,-0.0125,-0.0205,0.0695
25,0.866025403784438,-0.0105,-0.0205,0.0695
26,0.9006664199358155,-0.0085,-0.0205,0.0695
27,0.935307436087193,-0.0065,-0.0205,0.0695
28,0.9699484522385705,-0.0045,-0.0205,0.0695
29,1.0045894683899481,-0.0025,-0.0205,0.0695
30,1.0392304845413256,-0.0005,-0.0205,0.0695
31,1.073871500692703,0.0015,-0.0205,0.0695
32,1.1085125168440806,0.0035,-0.0205,0.0695
33,1.143153532995458,0.0055,-0.0205,0.0695
34,1.1777945491468356,0.0075,-0.0205,0.0695
35,1.212435565298213,0.0095,-0.0205,0.0695
36,1.2470765814495905,0.0115,-0.0205,0.0695
37,1.281717597600968,0.0135,-0.0205,0.0695
38,1.3163586137523455,0.0155,-0.0205,0.0695
39,1.350999629903723,0.0175,-0.0205,0.0695
40,1.3856406460551005,0.016676462828857472,-0.02092110002047949,0.068733469919905
Agent ID,1
Number of,41
0,0.0,-0.05678854289444213,-0.014981284249697732,0.13063773477091173
1,0.03464101615137754,-0.0565,-0.0145,0.1315
2,0.06928203230275508,-0.0545,-0.0165,0.1335
3,0.10392304845413261,-0.0525,-0.0185,0.1355
4,0.13856406460551016,-0.0525,-0.0205,0.1375
5,0.1732050807568877,-0.0525,-0.0225,0.1395
6,0.20784609690826525,-0.0525,-0.0245,0.1395
7,0.2424871130596428,-0.0525,-0.0265,0.1395
8,0.2771281292110203,-0.0525,-0.0285,0.1395
9,0.31176914536239786,-0.0525,-0.0305,0.1395
10,0.3464101615137754,-0.0525,-0.0325,0.1395
11,0.38105117766515295,-0.0525,-0.0345,0.1395
12,0.4156921938165305,-0.0525,-0.0365,0.1395
13,0.45033320996790804,-0.0525,-0.0385,0.1395
14,0.4849742261192856,-0.0525,-0.0405,0.1395
15,0.5196152422706631,-0.0525,-0.0425,0.1395
16,0.5542562584220406,-0.0525,-0.0445,0.1395
17,0.5888972745734181,-0.0525,-0.0445,0.1395
18,0.6235382907247956,-0.0525,-0.0445,0.1395
19,0.6581793068761731,-0.0525,-0.0445,0.1395
20,0.6928203230275506,-0.0525,-0.0445,0.1395
21,0.7274613391789281,-0.0525,-0.0445,0.1395
22,0.7621023553303056,-0.0525,-0.0445,0.1395
23,0.7967433714816831,-0.0525,-0.0445,0.1395
24,0.8313843876330606,-0.0525,-0.0445,0.1395
25,0.866025403784438,-0.0525,-0.0445,0.1395
26,0.9006664199358155,-0.0525,-0.0445,0.1395
27,0.935307436087193,-0.0525,-0.0445,0.1395
28,0.9699484522385705,-0.0525,-0.0445,0.1395
29,1.0045894683899481,-0.0525,-0.0445,0.1395
30,1.0392304845413256,-0.0525,-0.0445,0.1395
31,1.073871500692703,-0.0525,-0.0445,0.1395
32,1.1085125168440806,-0.0525,-0.0445,0.1395
33,1.143153532995458,-0.0525,-0.0445,0.1395
34,1.1777945491468356,-0.0525,-0.0445,0.1395
35,1.212435565298213,-0.0525,-0.0445,0.1395
36,1.2470765814495905,-0.0525,-0.0445,0.1395
37,1.281717597600968,-0.0525,-0.0445,0.1395
38,1.3163586137523455,-0.0525,-0.0445,0.1395
39,1.350999629903723,-0.0525,-0.0445,0.1395
40,1.3856406460551005,-0.05316999911563339,-0.04457393212605807,0.13953940595512704
Agent ID,2
Number of,41
0,0.0,-0.04511701232181031,-0.005246503029916687,0.10952347472506174
1,0.03464101615137754,-0.0445,-0.0045,0.1095
2,0.06928203230275508,-0.0425,-0.0025,0.1115
3,0.10392304845413261,-0.0405,-0.0005,0.1135
4,0.13856406460551016,-0.0385,0.0015,0.1155
5,0.1732050807568877,-0.0365,0.0035,0.1175
6,0.20784609690826525,-0.0345,0.0055,0.1175
7,0.2424871130596428,-0.0325,0.0075,0.1175
8,0.2771281292110203,-0.0305,0.0095,0.1175
9,0.31176914536239786,-0.0285,0.0115,0.1175
10,0.3464101615137754,-0.0265,0.0135,0.1175
11,0.38105117766515295,-0.0245,0.0155,0.1175
12,0.4156921938165305,-0.0225,0.0175,0.1175
13,0.45033320996790804,-0.0205,0.0175,0.1175
