Agent ID,0
Number of,31
0,0.0,-0.04821197032759736,0.029170823361976822,0.11379754379062462
1,0.03464101615137754,-0.0485,0.0295,0.1135
2,0.06928203230275508,-0.0465,0.0315,0.1155
3,0.10392304845413261,-0.0465,0.0335,0.1175
4,0.13856406460551016,-0.0465,0.0355,0.1195
5,0.1732050807568877,-0.0465,0.0375,0.1195
6,0.20784609690826525,-0.0465,0.0395,0.1195
7,0.2424871130596428,-0.0465,0.0415,0.1195
8,0.2771281292110203,-0.0465,0.0435,0.1195
9,0.31176914536239786,-0.0465,0.0455,0.1195
10,0.3464101615137754,-0.0465,0.0475,0.1195
11,0.38105117766515295,-0.0465,0.0475,0.1195
12,0.4156921938165305,-0.0465,0.0475,0.1195
13,0.45033320996790804,-0.0465,0.0475,0.1195
14,0.4849742261192856,-0.0465,0.0475,0.1195
15,0.5196152422706631,-0.0465,0.0475,0.1195
16,0.5542562584220406,-0.0465,0.0475,0.1195
17,0.5888972745734181,-0.0465,0.0475,0.1195
18,0.6235382907247956,-0.0465,0.0475,0.1195
19,0.6581793068761731,-0.0465,0.0475,0.1195
20,0.6928203230275506,-0.0465,0.0475,0.1195
21,0.7274613391789281,-0.0465,0.0475,0.1195
22,0.7621023553303056,-0.0465,0.0475,0.1195
23,0.7967433714816831,-0.0465,0.0475,0.1195
24,0.8313843876330606,-0.0465,0.0475,0.1195
25,0.866025403784438,-0.0465,0.0475,0.1195
26,0.9006664199358155,-0.0465,0.0475,0.1195
27,0.935307436087193,-0.0465,0.0475,0.1195
28,0.9699484522385705,-0.0465,0.0475,0.1195
29,1.0045894683899481,-0.0465,0.0475,0.1195
30,1.0392304845413256,-0.04717048685197719,0.04722439399777688,0.11985421242941062
Agent ID,1
Number of,31
0,0.0,-0.023425269781600297,0.02029281926421611,0.09290302161061371
1,0.03464101615137754,-0.0225,0.0195,0.0935
2,0.06928203230275508,-0.0205,0.0215,0.0955
3,0.10392304845413261,-0.0185,0.0235,0.0975
4,0.13856406460551016,-0.0165,0.0255,0.0995
5,0.1732050807568877,-0.0145,0.0275,0.1015
6,0.20784609690826525,-0.0125,0.0295,0.1035
7,0.2424871130596428,-0.0125,0.0315,0.1055
8,0.2771281292110203,-0.0125,0.0335,0.1075
