Agent ID,0
Number of,11
0,0.0,-0.0135555,-0.0192334,0.078216
1,0.196959,-0.027985196748866865,-0.018681852912866708,0.07350134383600015
2,0.24768,-0.03170114092404686,-0.018539818175654966,0.07228722274839189
3,0.353735,-0.03947098890611966,-0.01824283085176562,0.06974855805435402
4,0.37161,-0.040780555005592106,-0.018192775235203254,0.06932067977038885
5,0.468018,-0.047843640237364995,-0.017922802542529415,0.06701293769483557
6,0.492659,-0.0496489,-0.0178538,0.0664231
7,0.543856,-0.0496489,-0.0178538,0.0664231
8,0.727928,-0.0496489,-0.0178538,0.0664231
9,0.802709,-0.0496489,-0.0178538,0.0664231
10,1.17315,-0.0496489,-0.0178538,0.0664231
Agent ID,1
Number of,11
0,0.0,-0.00389668,0.0435042,0.14014
1,0.196959,-0.0033447857990762824,0.04725339317240167,0.124745184667577
2,0.24768,-0.0032026616729127055,0.048218887650426964,0.12078070257497994
3,0.353735,-0.002905487441326615,0.0502376869025508,0.11249117460174632
4,0.37161,-0.002855400322476948,0.05057794466155993,0.11109401923404513
5,0.468018,-0.002585257723648493,0.05241310941851392,0.10355852526541087
6,0.492659,-0.0025162117546652964,0.05288216068787023,0.10163252216524163
7,0.543856,-0.0023727538400501146,0.0538567160158697,0.09763083470453122
8,0.727928,-0.00185697,0.0573606,0.0832433
9,0.802709,-0.00185697,0.0573606,0.0832433
10,1.17315,-0.00185697,0.0573606,0.0832433
Agent ID,2
Number of,11
0,0.0,-0.00193694,-0.0446505,0.0702724
1,0.196959,-0.0208407231673883,-0.043083564197806054,0.07236929804416231
2,0.24768,-0.025708836764802494,-0.0426800459487132,0.0729092924881733
3,0.353735,-0.035887811697744715,-0.041836310062048056,0.07403839307293272
4,0.37161,-0.03585513897039115,-0.042267320748089525,0.07547181789881376
5,0.468018,-0.035678920100533675,-0.0445919572918594,0.08320292954152919
6,0.492659,-0.03563388017467527,-0.04518611305771942,0.08517893072388077
7,0.543856,-0.0355403,-0.0464206,0.0892845
8,0.727928,-0.0355403,-0.0464206,0.0892845
9,0.802709,-0.0355403,-0.0464206,0.0892845
10,1.17315,-0.0355403,-0.0464206,0.0892845
Agent ID,3
Number of,11
0,0.0,0.00102077,0.000290687,0.0817482
1,0.196959,-0.0011087776180959302,-0.0021436325636022286,0.06661620137596899
2,0.24768,-0.00165718,-0.00277052,0.0627194
3,0.353735,-0.00165718,-0.00277052,0.0627194
4,0.37161,-0.00165718,-0.00277052,0.0627194
5,0.468018,-0.00165718,-0.00277052,0.0627194
6,0.492659,-0.00165718,-0.00277052,0.0627194
7,0.543856,-0.00165718,-0.00277052,0.0627194
8,0.727928,-0.00165718,-0.00277052,0.0627194
9,0.802709,-0.00165718,-0.00277052,0.0627194
10,1.17315,-0.00165718,-0.00277052,0.0627194
Agent ID,4
Number of,11
0,0.0,0.014124,0.0529226,0.146377
1,0.196959,0.014124,0.03322669158327244,0.146377
2,0.24768,0.014124,0.0281545894157917,0.146377
3,0.353735,0.014124,0.01754908488370105,0.146377
4,0.37161,0.014124,0.01576158411984154,0.146377
5,0.468018,0.014124,0.00612078,0.146377
6,0.492659,0.016187074794661346,0.00612078,0.14677802520533867
7,0.543856,0.02047355830840985,0.00612078,0.14761124169159015
8,0.727928,0.03588503931985025,0.00612078,0.15060696068014975
9,0.802709,0.0421461,0.00612078,0.151824
10,1.17315,0.0421461,0.00612078,0.151824
Agent ID,5
Number of,11
0,0.0,0.0365088,0.0537872,0.108669
1,0.196959,0.0305985,0.0472826,0.11595
2,0.24768,0.0305985,0.0472826,0.11595
3,0.353735,0.0305985,0.0472826,0.11595
4,0.37161,0.0305985,0.0472826,0.11595
5,0.468018,0.0305985,0.0472826,0.11595
6,0.492659,0.0305985,0.0472826,0.11595
7,0.543856,0.0305985,0.0472826,0.11595
8,0.727928,0.0305985,0.0472826,0.11595
9,0.802709,0.0305985,0.0472826,0.11595
10,1.17315,0.0305985,0.0472826,0.11595
Agent ID,6
Number of,11
0,0.0,0.0417647,-0.0516153,0.104775
1,0.196959,0.035635228135251246,-0.04752711849763457,0.11425317444060862
2,0.24768,0.034056762858457997,-0.046474327541235136,0.11669399961641734
3,0.353735,0.03075627322043217,-0.044272995846652174,0.12179763941098751
4,0.37161,0.030199993438434984,-0.04390197322593019,0.12265783045646336
5,0.468018,0.02719972371967779,-0.04190087958573072,0.12729723176064442
6,0.492659,0.026432882315023654,-0.04138941841665601,0.12848302015513788
7,0.543856,0.024839603657741977,-0.04032674736137749,0.13094675167710865
8,0.727928,0.019111182285334354,-0.03650605500660614,0.13980477048118314
9,0.802709,0.01678395664183608,-0.03495386241358735,0.14340342483484636
10,1.17315,0.00525563,-0.0272648,0.16123
Agent ID,7
Number of,11
0,0.0,0.042425,0.0134046,0.0939606
1,0.196959,0.038300791645273266,0.0058960423020909015,0.0858974766529426
2,0.24768,0.037238723032211186,0.003962434013078227,0.08382105628481473
3,0.353735,0.03501799223513899,-8.064138155593203e-05,0.07947936818438686
4,0.37161,0.0346437,-0.00076208,0.0787476
5,0.468018,0.0346437,-0.00076208,0.0787476
6,0.492659,0.0346437,-0.00076208,0.0787476
7,0.543856,0.0346437,-0.00076208,0.0787476
8,0.727928,0.0346437,-0.00076208,0.0787476
9,0.802709,0.0346437,-0.00076208,0.0787476
10,1.17315,0.0346437,-0.00076208,0.0787476
