Agent ID,0
Number of waypoints,3
0,0,-0.0477849,0.0277837,0.100058
1,0.290078,-0.0477849,0.0277837,0.0710502
2,0.433362,-0.0501506,0.0397464,0.0710502
Agent ID,1
Number of waypoints,2
0,0,-0.0464417,-0.0503867,0.170429
1,0.329787,-0.039203,-0.0457287,0.149347
Agent ID,2
Number of waypoints,2
0,0,-0.0388132,0.0568977,0.130556
1,0.539086,-0.0447831,0.00993304,0.129582
Agent ID,3
Number of waypoints,2
0,0,0.0073884,-0.0100179,0.170713
1,0.750203,-0.0265765,-0.0466203,0.175166
Agent ID,4
Number of waypoints,2
0,0,0.00796651,0.0177987,0.15522
1,0.893502,-0.0395311,-0.0180579,0.161216
Agent ID,5
Number of waypoints,2
0,0,0.0327741,-0.0121723,0.0848713
1,0.379998,0.0210949,-0.0295662,0.093798
Agent ID,6
Number of waypoints,6
0,0,0.0336118,0.0595435,0.169872
1,0.397227,0.00144558,0.0595435,0.162315
2,0.657642,-0.0245959,0.0595435,0.162315
3,0.719505,-0.0307822,0.0595435,0.162315
4,1.75813,-0.0307822,-0.00462326,0.12262
5,2.13177,-0.0584267,-0.0143431,0.12262
Agent ID,7
Number of waypoints,2
0,0,0.0422954,0.057938,0.125265
1,0.942593,0.0237732,0.00690593,0.10056
