Agent ID,0
Number of,10
0,0.0,-0.0592097,0.0115887,0.119218
1,0.048068,-0.057047903532183586,0.010502659338219261,0.12077696400974658
2,0.19811,-0.05029995758843495,0.007112634519734909,0.1256431968039214
3,0.270271,-0.04705460943760488,0.005482240490552085,0.12798355633432254
4,0.429524,-0.039892410617409196,0.0018841038193660939,0.13314852461767468
5,0.459963,-0.03852345574756098,0.00119636994851763,0.13413573659846595
6,0.520203,-0.035814239237174444,-0.00016468292378143956,0.13608946864363392
7,0.628288,-0.03095325539711585,-0.0026067380317237564,0.13959493225754457
8,0.727339,-0.026498564086187934,-0.004844680396499577,0.1428074009296218
9,0.843784,-0.0212616,-0.00747562,0.146584
Agent ID,1
Number of,10
0,0.0,-0.0248508,0.0502139,0.117616
1,0.048068,-0.028349905826056232,0.05026063109282722,0.11635503691888345
2,0.19811,-0.0392722,0.0504065,0.112419
3,0.270271,-0.0392722,0.0504065,0.112419
4,0.429524,-0.0392722,0.0504065,0.112419
5,0.459963,-0.0392722,0.0504065,0.112419
6,0.520203,-0.0392722,0.0504065,0.112419
7,0.628288,-0.0392722,0.0504065,0.112419
8,0.727339,-0.0392722,0.0504065,0.112419
9,0.843784,-0.0392722,0.0504065,0.112419
Agent ID,2
Number of,10
0,0.0,-0.0124844,0.0502781,0.139677
1,0.048068,-0.013832338330997706,0.04833408309736776,0.13816215523362996
2,0.19811,-0.01803986439947482,0.04226592581799797,0.13343363858147683
3,0.270271,-0.020063426392965822,0.03934751432363904,0.13115951206932677
4,0.429524,-0.024529250288829553,0.03290683603881561,0.12614071425001394
5,0.459963,-0.025382830526352214,0.031675789802250276,0.12518144072410195
6,0.520203,-0.0270721,0.0292395,0.123283
7,0.628288,-0.0270721,0.0292395,0.123283
8,0.727339,-0.0270721,0.0292395,0.123283
9,0.843784,-0.0270721,0.0292395,0.123283
Agent ID,3
Number of,10
0,0.0,0.0139319,0.0469366,0.128867
1,0.048068,0.01542429722949125,0.044152314559372706,0.12833688267011856
2,0.19811,0.020082744951620865,0.035461298580288875,0.126682146371332
3,0.270271,0.022323172605721683,0.03128145290996545,0.12588631969575623
4,0.429524,0.0272676,0.0220569,0.12413
5,0.459963,0.0272676,0.0220569,0.12413
6,0.520203,0.0272676,0.0220569,0.12413
7,0.628288,0.0272676,0.0220569,0.12413
8,0.727339,0.0272676,0.0220569,0.12413
9,0.843784,0.0272676,0.0220569,0.12413
Agent ID,4
Number of,10
0,0.0,0.0364947,0.0389898,0.170224
1,0.048068,0.03484871252419273,0.03813136853672201,0.16792161893908525
2,0.19811,0.029710840075888763,0.03545181512045431,0.1607348448036569
3,0.270271,0.02723983853137415,0.03416311426288581,0.15727844720574002
4,0.429524,0.021786554777426914,0.03131906446215748,0.1496504807604156
5,0.459963,0.02074423529718855,0.030775463827416725,0.1481925008753947
6,0.520203,0.018681443303707856,0.02969965640152287,0.1453071002947693
7,0.628288,0.0149803,0.0277694,0.14013
8,0.727339,0.0149803,0.0277694,0.14013
9,0.843784,0.0149803,0.0277694,0.14013
Agent ID,5
Number of,10
0,0.0,0.036521,-0.0285672,0.156501
1,0.048068,0.034619611463309045,-0.027310290566135473,0.15485249797055547
2,0.19811,0.02868451662220512,-0.023386906916391323,0.14970677646140357
3,0.270271,0.0258301,-0.0215,0.147232
4,0.429524,0.0258301,-0.0215,0.147232
5,0.459963,0.0258301,-0.0215,0.147232
6,0.520203,0.0258301,-0.0215,0.147232
7,0.628288,0.0258301,-0.0215,0.147232
8,0.727339,0.0258301,-0.0215,0.147232
9,0.843784,0.0258301,-0.0215,0.147232
Agent ID,6
Number of,10
0,0.0,0.038341,-0.0440611,0.15399
1,0.048068,0.03608824404750103,-0.04373254159366161,0.15624577872842726
2,0.19811,0.026586654748346757,-0.04560321117208287,0.15074206691359415
3,0.270271,0.022016973023121344,-0.04650288851208405,0.14809511907052242
4,0.429524,0.011932086120399334,-0.04848839751871099,0.14225353726244455
5,0.459963,0.0100045,-0.0488679,0.141137
6,0.520203,0.0100045,-0.0488679,0.141137
7,0.628288,0.0100045,-0.0488679,0.141137
8,0.727339,0.0100045,-0.0488679,0.141137
9,0.843784,0.0100045,-0.0488679,0.141137
Agent ID,7
Number of,10
0,0.0,0.0453297,-0.0104692,0.0738217
1,0.048068,0.04516752793827913,-0.008498623413841413,0.07649575135212054
2,0.19811,0.04466131547916446,-0.0023475613321986017,0.08484267681136307
3,0.270271,0.04441785833208449,0.0006107222875440504,0.08885703604454044
4,0.429524,0.043880569754543616,0.007139394857143646,0.09771637489739998
5,0.459963,0.04377787450226098,0.008387259979596865,0.09940971452266412
6,0.520203,0.04357463648532527,0.010856835030570342,0.10276090145475493
7,0.628288,0.04320997876519752,0.015287844648506408,0.10877373411669111
8,0.727339,0.0428758,0.0193485,0.114284
9,0.843784,0.0428758,0.0193485,0.114284
