Agent ID,0
Number of,11
0,0.0,-0.0578694,0.0579544,0.0825987
1,0.2005900079272717,-0.05463664951244781,0.05755985451173605,0.08843630402418386
2,0.3763748262946664,-0.0492317,0.0569002,0.0981964
3,0.4460469186112436,-0.0492317,0.0569002,0.0981964
4,0.48194546945378147,-0.0492317,0.0569002,0.0981964
5,0.5233084694537815,-0.0492317,0.0569002,0.0981964
6,0.7209214694537815,-0.0492317,0.0569002,0.0981964
7,0.7774134694537815,-0.0492317,0.0569002,0.0981964
8,0.8950964694537815,-0.0492317,0.0569002,0.0981964
9,0.9661962576797438,-0.0492317,0.0569002,0.0981964
10,1.350563821537965,-0.0492317,0.0569002,0.0981964
Agent ID,1
Number of,11
0,0.0,-0.053384,-0.0306312,0.133921
1,0.2005900079272717,-0.04692444212915172,-0.030331938738514724,0.13662707858270606
2,0.3763748262946664,-0.03612447958978915,-0.02983159328482519,0.14115146676934814
3,0.4460469186112436,-0.03184392798102968,-0.02963328199171467,0.14294470235330473
4,0.48194546945378147,-0.029638373440440725,-0.029531102082920917,0.14386866712374405
5,0.5233084694537815,-0.02681545199159396,-0.02940032052623447,0.14505126311964966
6,0.7209214694537815,-0.013328858266019032,-0.02877550763158276,0.1507011517287664
7,0.7774134694537815,-0.009473420350774697,-0.028596891194179023,0.15231629601232177
8,0.8950964694537815,-0.0014418495057046121,-0.02822480101852612,0.15568093215056517
9,0.9661962576797438,0.00315578,-0.0280118,0.157607
10,1.350563821537965,0.00315578,-0.0280118,0.157607
Agent ID,2
Number of,11
0,0.0,-0.0417754,0.00322004,0.152844
1,0.2005900079272717,-0.034471205515993614,0.002953544282936193,0.15071272156080306
2,0.3763748262946664,-0.022259065244986432,0.0025079806981313213,0.1471493619989736
3,0.4460469186112436,-0.01741879876323423,0.0023313821300539085,0.14573702890528142
4,0.48194546945378147,-0.014924851091947319,0.0022403897044778213,0.14500932417179743
5,0.5233084694537815,-0.011732811065724585,0.002123927170854537,0.14407792426180893
6,0.7209214694537815,0.0035172579742859186,0.0015675238476696102,0.13962813265064533
7,0.7774134694537815,0.007876823894586072,0.0014084637831325458,0.1383560623531555
8,0.8950964694537815,0.016958584076535412,0.0010771130507294562,0.13570611105351144
9,0.9661962576797438,0.017500497884082627,0.008148402033852135,0.1362110866966116
10,1.350563821537965,0.0204301,0.046376,0.138941
Agent ID,3
Number of,11
0,0.0,-0.0402264,-0.0581309,0.133913
1,0.2005900079272717,-0.024948210245184337,-0.04590582548838693,0.13832751965722018
2,0.3763748262946664,-0.028580228184779316,-0.0512942734530877,0.12199423774871349
3,0.4460469186112436,-0.030019773940397662,-0.053429978046501764,0.1155205619470651
4,0.48194546945378147,-0.0307615,-0.0545304,0.112185
5,0.5233084694537815,-0.0307615,-0.0545304,0.112185
6,0.7209214694537815,-0.0307615,-0.0545304,0.112185
7,0.7774134694537815,-0.0307615,-0.0545304,0.112185
8,0.8950964694537815,-0.0307615,-0.0545304,0.112185
9,0.9661962576797438,-0.0307615,-0.0545304,0.112185
10,1.350563821537965,-0.0307615,-0.0545304,0.112185
Agent ID,4
Number of,11
0,0.0,-0.0247816,-0.0405239,0.117184
1,0.2005900079272717,-0.027903851042238165,-0.040261438553611285,0.11110381248862687
2,0.3763748262946664,-0.033124052636349696,-0.039822620008178426,0.10093813262817126
3,0.4460469186112436,-0.035193072991770456,-0.039648694827997474,0.09690897816377297
4,0.48194546945378147,-0.03625913588659249,-0.039559079865737506,0.09483295602085498
5,0.5233084694537815,-0.037623605345964456,-0.03944438036751802,0.09217582497844644
6,0.7209214694537815,-0.0441424,-0.0388964,0.0794813
7,0.7774134694537815,-0.0441424,-0.0388964,0.0794813
8,0.8950964694537815,-0.0441424,-0.0388964,0.0794813
9,0.9661962576797438,-0.0441424,-0.0388964,0.0794813
10,1.350563821537965,-0.0441424,-0.0388964,0.0794813
Agent ID,5
Number of,11
0,0.0,0.022574,-0.0206787,0.0821161
1,0.2005900079272717,0.026995363651197497,-0.022215643795486302,0.0856226925533162
2,0.3763748262946664,0.034387597417122655,-0.024785314312917237,0.09148548826996011
3,0.4460469186112436,0.0373175,-0.0258038,0.0938092
4,0.48194546945378147,0.0373175,-0.0258038,0.0938092
5,0.5233084694537815,0.0373175,-0.0258038,0.0938092
6,0.7209214694537815,0.0373175,-0.0258038,0.0938092
7,0.7774134694537815,0.0373175,-0.0258038,0.0938092
8,0.8950964694537815,0.0373175,-0.0258038,0.0938092
9,0.9661962576797438,0.0373175,-0.0258038,0.0938092
10,1.350563821537965,0.0373175,-0.0258038,0.0938092
Agent ID,6
Number of,11
0,0.0,0.0261858,0.0334277,0.0744107
1,0.2005900079272717,0.021632386691601828,0.030336597427424842,0.07623107676367186
2,0.3763748262946664,0.014019374448323131,0.02516847405789848,0.07927462885318977
3,0.4460469186112436,0.011001966592814445,0.023120094841483238,0.08048093690709697
4,0.48194546945378147,0.009447246966748625,0.022064667295097,0.08110248722322902
5,0.5233084694537815,0.007457338624607943,0.0207138101734219,0.08189801854501541
6,0.7209214694537815,-0.0020495094573843436,0.014260048879860487,0.08569869381257753
7,0.7774134694537815,-0.00476725,0.0124151,0.0867852
8,0.8950964694537815,-0.00476725,0.0124151,0.0867852
9,0.9661962576797438,-0.00476725,0.0124151,0.0867852
10,1.350563821537965,-0.00476725,0.0124151,0.0867852
Agent ID,7
Number of,11
0,0.0,0.0485412,0.024295,0.104173
1,0.2005900079272717,0.050348662158197985,0.02856632128374994,0.10078688344194792
2,0.3763748262946664,0.05337062186351295,0.03570769392571738,0.09512551578923033
3,0.4460469186112436,0.05456837180301929,0.038538168016707036,0.09288163981972633
4,0.48194546945378147,0.055185512550058186,0.03999657000644752,0.0917254825565057
5,0.5233084694537815,0.0559754,0.0418632,0.0902457
6,0.7209214694537815,0.0559754,0.0418632,0.0902457
7,0.7774134694537815,0.0559754,0.0418632,0.0902457
8,0.8950964694537815,0.0559754,0.0418632,0.0902457
9,0.9661962576797438,0.0559754,0.0418632,0.0902457
10,1.350563821537965,0.0559754,0.0418632,0.0902457
