Agent ID,0
Number of,13
0,0.0,-0.0481159,0.000981059,0.131602
1,0.08312,-0.047886703060509725,-0.005032600109327011,0.12953284541192953
2,0.09879,-0.04784349425346193,-0.006166310867786518,0.1291427629721429
3,0.148472,-0.0477065,-0.00976076,0.127906
4,0.232148,-0.0477065,-0.00976076,0.127906
5,0.281263,-0.0477065,-0.00976076,0.127906
6,0.389298,-0.0477065,-0.00976076,0.127906
7,0.739817,-0.0477065,-0.00976076,0.127906
8,0.758505,-0.0477065,-0.00976076,0.127906
9,0.908845,-0.0477065,-0.00976076,0.127906
10,0.935861,-0.0477065,-0.00976076,0.127906
11,0.984003,-0.0477065,-0.00976076,0.127906
12,1.05146,-0.0477065,-0.00976076,0.127906
Agent ID,1
Number of,13
0,0.0,-0.0424147,-0.0494705,0.0751669
1,0.08312,-0.04496875989282699,-0.04531954846908007,0.07355991142374692
2,0.09879,-0.0454502579501008,-0.04453700021968744,0.07325695773041335
3,0.148472,-0.04697685568344332,-0.042055917761083444,0.07229643792235987
4,0.232148,-0.049548,-0.0378772,0.0706787
5,0.281263,-0.049548,-0.0378772,0.0706787
6,0.389298,-0.049548,-0.0378772,0.0706787
7,0.739817,-0.049548,-0.0378772,0.0706787
8,0.758505,-0.049548,-0.0378772,0.0706787
9,0.908845,-0.049548,-0.0378772,0.0706787
10,0.935861,-0.049548,-0.0378772,0.0706787
11,0.984003,-0.049548,-0.0378772,0.0706787
12,1.05146,-0.049548,-0.0378772,0.0706787
Agent ID,2
Number of,13
0,0.0,-0.024604,0.0482085,0.133054
1,0.08312,-0.023113702629624776,0.045361173215280166,0.13926777343177002
2,0.09879,-0.022832747867909425,0.044824387715802785,0.14043921026617615
3,0.148472,-0.023095844241970413,0.04043766416936727,0.1416551676210601
4,0.232148,-0.023538959498923175,0.03304940525322987,0.14370312156066134
5,0.281263,-0.02379905326350603,0.02871274555790398,0.14490520170005033
6,0.389298,-0.0138005,0.0299612,0.142933
7,0.739817,-0.0138005,0.0299612,0.142933
8,0.758505,-0.0138005,0.0299612,0.142933
9,0.908845,-0.0138005,0.0299612,0.142933
10,0.935861,-0.0138005,0.0299612,0.142933
11,0.984003,-0.0138005,0.0299612,0.142933
12,1.05146,-0.0138005,0.0299612,0.142933
Agent ID,3
Number of,13
0,0.0,-0.0136991,-0.0298943,0.0629131
1,0.08312,-0.016156640052215288,-0.025390983632062096,0.06426424357984681
2,0.09879,-0.01661994193645751,-0.024542006641138286,0.06451896470468078
3,0.148472,-0.018088848395482533,-0.021850310734113615,0.06532656233863109
4,0.232148,-0.020562827238229966,-0.017316871123868524,0.06668674388563856
5,0.281263,-0.02201496967885261,-0.014655894422577979,0.06748512474372538
6,0.389298,-0.02520915085716202,-0.008802720892619229,0.06924127003545721
7,0.739817,-0.03557265520704713,0.010187870420821886,0.07493907437213099
8,0.758505,-0.03612518779241527,0.011200358104700901,0.07524285410288384
9,0.908845,-0.0405701657934986,0.019345552796180505,0.07768668141032091
10,0.935861,-0.04136892544280861,0.020809238972747036,0.07812583558444436
11,0.984003,-0.0427923,0.0234175,0.0789084
12,1.05146,-0.0427923,0.0234175,0.0789084
Agent ID,4
Number of,13
0,0.0,0.00065475,0.0382573,0.110066
1,0.08312,-0.00091962971031077,0.0385877852388719,0.10088982387170634
2,0.09879,-0.002036735186636944,0.03816149547812453,0.10090622356885777
3,0.148472,-0.005578536991029859,0.036809936582562895,0.10095821908601649
4,0.232148,-0.011543751913625198,0.034533598227725816,0.10104579158498539
5,0.281263,-0.01504513260729208,0.03319746411163729,0.10109719369893512
6,0.389298,-0.0227468869234949,0.03025845873178138,0.10121025951142743
7,0.739817,-0.04773518905855388,0.020722870943178467,0.10157710095659787
8,0.758505,-0.049067446055464134,0.020214478917087407,0.10159665919146488
9,0.908845,-0.0597851,0.0161246,0.101754
10,0.935861,-0.0597851,0.0161246,0.101754
11,0.984003,-0.0597851,0.0161246,0.101754
12,1.05146,-0.0597851,0.0161246,0.101754
Agent ID,5
Number of,13
0,0.0,0.0268321,-0.0164741,0.0987434
1,0.08312,0.020308580308119807,-0.015883719131218648,0.09721215202496171
2,0.09879,0.019078749297872427,-0.015772418984276837,0.09692347714805064
3,0.148472,0.0151795492818475,-0.015419539986168138,0.09600822856893788
4,0.232148,0.008612392956802184,-0.014825209986455094,0.09446673788607814
5,0.281263,0.004757692888627308,-0.01447635824956631,0.09356193465828694
6,0.389298,-0.003721234564600275,-0.013709012277973515,0.09157169915560096
7,0.739817,-0.03123107093223926,-0.011219362232925762,0.08511439033747727
8,0.758505,-0.03181347461721974,-0.009851474850251887,0.08547854435072544
9,0.908845,-0.03649875768656718,0.0011528160910575043,0.08840806673684115
10,0.935861,-0.0373407,0.00313028,0.0889345
11,0.984003,-0.0373407,0.00313028,0.0889345
12,1.05146,-0.0373407,0.00313028,0.0889345
Agent ID,6
Number of,13
0,0.0,0.0345901,-0.056563,0.142929
1,0.08312,0.032247501251145345,-0.05356157137922624,0.14589697263037157
2,0.09879,0.031805868402317715,-0.0529957341981925,0.1464565026005102
3,0.148472,0.030405663986526124,-0.05120173784668526,0.14823050183321138
4,0.232148,0.028047395303788372,-0.04818023229721624,0.15121832760100462
5,0.281263,0.026663170838557425,-0.046406710079828085,0.15297208091838552
6,0.389298,0.023618384315067138,-0.04250561117408587,0.15682969548915301
7,0.739817,0.013739590151811788,-0.02984851590549832,0.16934570605731009
8,0.758505,0.0132129,-0.0291737,0.170013
9,0.908845,0.0132129,-0.0291737,0.170013
10,0.935861,0.0132129,-0.0291737,0.170013
11,0.984003,0.0132129,-0.0291737,0.170013
12,1.05146,0.0132129,-0.0291737,0.170013
Agent ID,7
Number of,13
0,0.0,0.0599376,0.0289671,0.0929615
1,0.08312,0.059612166693930345,0.03129765528122801,0.09861747188670991
2,0.09879,0.05955081515511765,0.03173701766401004,0.0996837505135716
3,0.148472,0.059356299063777984,0.03313002352880756,0.10306440493218953
4,0.232148,0.059028688893918935,0.03547616818366842,0.10875821031708291
5,0.281263,0.05883639273381774,0.036853276251973446,0.11210028273305689
6,0.389298,0.05841341165560269,0.039882409310292355,0.11945161722271888
7,0.739817,0.05704105173007057,0.04971041588657675,0.14330298403886024
8,0.758505,0.0569678840493219,0.05023439828666806,0.14457462507132937
9,0.908845,0.05637926947720313,0.05444969762473133,0.1548046396700778
10,0.935861,0.056273495822285205,0.055207184168014,0.1566429666249786
11,0.984003,0.05608500917381546,0.05655701083246152,0.15991883041913146
12,1.05146,0.0558209,0.0584484,0.164509
