Agent ID,0
Number of waypoints,2
0,0,-0.0364243,-0.0526919,0.173033
1,0.261355,-0.0439023,-0.0487684,0.158299
Agent ID,1
Number of waypoints,3
0,0,-0.0162485,-0.0247435,0.160707
1,0.123205,-0.0162485,-0.037064,0.160707
2,0.338145,-0.0252425,-0.037064,0.148207
Agent ID,2
Number of waypoints,2
0,0,0.0145215,-0.0334555,0.0926735
1,0.946861,-0.03717,0.00264601,0.0995666
Agent ID,3
Number of waypoints,3
0,0,0.0158142,0.0229144,0.0816807
1,0.41776,-0.0201752,0.0229144,0.0758941
2,0.740424,-0.0201752,0.0551808,0.0758941
Agent ID,4
Number of waypoints,8
0,0,0.0304293,-0.0160167,0.173838
1,0.0781319,0.0304293,-0.0238299,0.173838
2,0.100455,0.0293626,-0.0249955,0.173838
3,0.238318,0.0293626,-0.0387818,0.173838
4,0.311412,0.0293626,-0.0460912,0.173838
5,0.365921,0.0348135,-0.0460912,0.173838
6,0.451588,0.0358031,-0.0460912,0.166261
7,0.594569,0.0501012,-0.0460912,0.166261
Agent ID,5
Number of waypoints,2
0,0,0.0527223,-0.0201431,0.155573
1,0.111617,0.0433635,-0.02189,0.155517
Agent ID,6
Number of waypoints,2
0,0,0.0548957,0.00940193,0.153596
1,0.847404,0.0189777,0.0354303,0.17639
Agent ID,7
Number of waypoints,2
0,0,0.0582589,0.00570731,0.0936093
1,1.57683,-0.00484683,-0.0308732,0.151606
