Agent ID,0
Number of waypoints,2
0,0,-0.055728,0.0271941,0.106586
1,0.814701,-0.0427178,-0.00323376,0.144618
Agent ID,1
Number of waypoints,2
0,0,-0.0433081,0.0516839,0.0749065
1,0.270879,-0.0379559,0.0347088,0.0701459
Agent ID,2
Number of waypoints,2
0,0,0.00521989,0.0499706,0.150125
1,1.01531,-0.00449015,-0.0113674,0.119642
Agent ID,3
Number of waypoints,3
0,0,0.0122334,0.036156,0.166349
1,0.536458,0.0122334,-0.0174898,0.166349
2,0.639899,0.0211645,-0.0174898,0.167762
Agent ID,4
Number of waypoints,2
0,0,0.0288963,0.0376548,0.143474
1,0.460925,0.0548185,0.0494801,0.151819
Agent ID,5
Number of waypoints,3
0,0,0.0490314,0.0402203,0.0726221
1,0.149879,0.0340435,0.0402203,0.0726221
2,0.995644,0.0340435,-0.0419929,0.0749854
Agent ID,6
Number of waypoints,2
0,0,0.0534253,-0.00693641,0.139839
1,0.27771,0.0476267,-0.0273528,0.138283
Agent ID,7
Number of waypoints,8
0,0,0.0541342,-0.0262181,0.133811
1,0.035581,0.0541342,-0.0297762,0.133811
2,0.0798182,0.0541342,-0.0341999,0.133811
3,0.166626,0.0554212,-0.0415937,0.133811
4,0.194397,0.0581983,-0.0415937,0.133811
5,0.249939,0.0575775,-0.0439331,0.131217
6,0.493231,0.0575775,-0.0439331,0.106888
7,0.601918,0.0499378,-0.0454674,0.105193
