Agent ID,0
Number of waypoints,2
0,0,-0.0434299,0.030769,0.0916397
1,0.431976,-0.0489692,0.0392966,0.062509
Agent ID,1
Number of waypoints,3
0,0,-0.0390159,-0.0188379,0.0831988
1,0.270126,-0.0573477,-0.0275187,0.0831988
2,0.453908,-0.0573477,-0.0275187,0.101577
Agent ID,2
Number of waypoints,2
0,0,-0.0304969,-0.0115904,0.123729
1,0.226471,-0.0336647,0.00292493,0.128693
Agent ID,3
Number of waypoints,2
0,0,-0.0079289,-0.0490444,0.0667721
1,1.19322,-0.0532603,-0.0441842,0.135902
Agent ID,4
Number of waypoints,3
0,0,0.00772363,-0.000697486,0.13558
1,0.08598,0.00366263,-0.000697486,0.131043
2,0.384319,0.00366263,0.0291364,0.131043
Agent ID,5
Number of waypoints,5
0,0,0.0227333,-0.0340239,0.066659
1,0.08598,0.0176636,-0.0304956,0.066659
2,0.249553,0.0176636,-0.0141383,0.066659
3,0.887033,-0.0103383,-0.0141383,0.102405
4,1.71396,-0.0121541,0.04524,0.123904
Agent ID,6
Number of waypoints,2
0,0,0.0228148,-0.0111074,0.167335
1,0.51782,0.00421381,0.0200736,0.165335
Agent ID,7
Number of waypoints,2
0,0,0.0500185,0.000504238,0.104067
1,0.905799,0.0486323,0.0455399,0.148225
