Agent ID,0
Number of,7
0,0.0,-0.05788708828383128,0.043529544740866996,0.14548606563576313
1,0.16640000000000002,-0.0491963095960774,0.032119265280641816,0.15381080596900226
2,0.3456,-0.045529701272735555,0.02226522106578483,0.155275710463351
3,0.4768,-0.04117943594838545,0.02244038913704554,0.16158355738098815
4,0.5952,-0.036818062959754164,0.01863123690218294,0.16418405215345963
5,0.6656,-0.03633739492255441,0.017473361524911076,0.16494445632185797
6,0.7615999999999999,-0.035488464585157045,0.016523416196500024,0.16634132468879664
Agent ID,1
Number of,7
0,0.0,-0.022836773036489982,-0.025318849206097067,0.14842355191340023
1,0.16640000000000002,-0.031191480988513147,-0.02976289719287874,0.1504705846747888
2,0.3456,-0.03873850006861557,-0.03850564701845409,0.1503045344018057
3,0.4768,-0.04253607963413059,-0.044461111328899613,0.15221238433438464
4,0.5952,-0.050512394076068175,-0.04996354530873495,0.1556685362902584
5,0.6656,-0.0526880342208593,-0.0505318307446668,0.15656442791272815
6,0.7615999999999999,-0.055708959396987605,-0.05148363203947996,0.15978142597058934
Agent ID,2
Number of,7
0,0.0,-0.017160101684748796,-0.008717215914848302,0.09444625872833343
1,0.16640000000000002,-0.018126407944081636,-0.01258075021175054,0.09243791342169529
2,0.3456,-0.01668273359429563,-0.015428319360741747,0.09226650488602212
3,0.4768,-0.01612857648573008,-0.016604799726331585,0.09123275417011391
4,0.5952,-0.01523815621845394,-0.01731362046430874,0.09058305657065929
5,0.6656,-0.014883112656166824,-0.018058611558840438,0.09047229009006073
6,0.7615999999999999,-0.014824550865849558,-0.018596301279340095,0.09010934856090241
Agent ID,3
Number of,7
0,0.0,-0.013387730899831099,0.021789849240989118,0.06935997212886554
1,0.16640000000000002,-0.01640018701794973,0.01742057241203491,0.07302681284474304
2,0.3456,-0.022163576963845806,0.004035039426603196,0.08345128493246394
3,0.4768,-0.028180750188586103,-0.005115560758413917,0.08729637066756551
4,0.5952,-0.03165460117616028,-0.016367537711853085,0.08665711692759556
5,0.6656,-0.03094596087129555,-0.022698990857241683,0.08459756294269173
6,0.7615999999999999,-0.03192372866852086,-0.029455239541321787,0.08677750214835832
Agent ID,4
Number of,7
0,0.0,-0.005970962026282764,0.0157626663079478,0.1332928865077485
1,0.16640000000000002,-0.013243607875466608,0.006674370415094085,0.13399340016187714
2,0.3456,-0.01962636512798661,0.0027030318448603183,0.1357032090988291
3,0.4768,-0.019559637741870986,-0.005172985196208209,0.1378740909014176
4,0.5952,-0.02114832564473656,-0.006691146603068661,0.14168395308686726
5,0.6656,-0.022129058307159926,-0.009351473679313946,0.1417195918583252
6,0.7615999999999999,-0.021082863522733607,-0.011477438835144883,0.14293660522156904
Agent ID,5
Number of,7
0,0.0,0.010128533298004436,0.053120562991829046,0.07099553998055659
1,0.16640000000000002,0.0055438182162154265,0.04093348044926401,0.07749821719057161
2,0.3456,0.001043134472957139,0.032875949234641086,0.08972219579322604
3,0.4768,0.0010289537976428845,0.023916567353033564,0.08984890177107145
4,0.5952,0.004879002853519167,0.016366153506369913,0.09550228864745648
5,0.6656,0.003338905880146704,0.012517091219013681,0.10100088387806389
6,0.7615999999999999,0.002352220565006641,0.0031394913208669523,0.10279763551608494
Agent ID,6
Number of,7
0,0.0,0.021571699382870888,0.0515016917045876,0.12072918797927615
1,0.16640000000000002,0.023802069018766758,0.04745013701839573,0.12672539897995658
2,0.3456,0.03003649404937356,0.04338485689848723,0.1276210732592078
3,0.4768,0.037058449365476503,0.03640478644008646,0.13611307891532468
4,0.5952,0.03799935570849182,0.028638619125677608,0.14112397837109408
5,0.6656,0.036825003331158394,0.026692571509226354,0.14165278112261756
6,0.7615999999999999,0.035892834864456116,0.022707861028380447,0.14171025708427565
Agent ID,7
Number of,7
0,0.0,0.05572456082666949,-0.015986201603480736,0.1646518794549358
1,0.16640000000000002,0.052091700902730936,-0.021376851035125714,0.15901950172390783
2,0.3456,0.04269210535497671,-0.02690830994579035,0.14625679855372212
3,0.4768,0.0444104803713652,-0.033181767829078834,0.1410080070671453
4,0.5952,0.041770298587582126,-0.0382758536017256,0.13596170208124977
5,0.6656,0.04157896665182269,-0.039777508794871436,0.13653371297857184
6,0.7615999999999999,0.039798518733897115,-0.043063189224884696,0.1351253860591476
