Agent ID,0
Number of,3
0,0.0,-0.04444503847981083,0.012814875244375773,0.10528742700953286
1,0.5312,-0.012445073765760532,0.04044160425591142,0.13728738933939738
2,0.8608,-0.00012308392273902014,0.010940616552054805,0.14523602026707816
Agent ID,1
Number of,3
0,0.0,-0.04281127016937003,-0.0173959176949555,0.08524859963462987
1,0.5312,-0.03555918037760107,-0.036425701891806425,0.1010922981575379
2,0.8608,-0.03555918037760107,-0.036425701891806425,0.1010922981575379
Agent ID,2
Number of,3
0,0.0,-0.019055557615602854,-0.013162042120499332,0.12227807910840513
1,0.5312,0.012944442861234307,-0.0017504241261908603,0.15241827638547423
2,0.8608,0.006311833519997548,-0.00903577659819528,0.14209216736478397
Agent ID,3
Number of,3
0,0.0,-0.008365551698302873,-0.040463779012582905,0.13891224024899046
1,0.5312,0.023634422552490583,-0.00931656841459096,0.16157982228405515
2,0.8608,0.019047591704708405,-0.024159409546475406,0.1472659690723752
Agent ID,4
Number of,3
0,0.0,0.017440967612284225,0.04523168027135892,0.11827968325268062
1,0.5312,-0.005148446507436233,0.02009367167684598,0.15027968372951778
2,0.8608,0.00763314805524265,0.03423353220302132,0.16297986752751792
Agent ID,5
Number of,3
0,0.0,0.028766156646236107,0.03635621349894855,0.1317798316061325
1,0.5312,0.01391486427448623,0.004356468129991027,0.16377871151564788
2,0.8608,0.024645599121672926,-0.0016875037453288055,0.16600266567974725
Agent ID,6
Number of,3
0,0.0,0.040057551003995454,0.03682825950458875,0.17436959410112596
1,0.5312,0.03745825080590623,0.008423678616732086,0.17810388504390195
2,0.8608,0.03745825080590623,0.008423678616732086,0.17810388504390195
Agent ID,7
Number of,3
0,0.0,0.059183833970207794,-0.025058224846650018,0.08167327460321373
1,0.5312,0.046448907031197174,0.006941692183684456,0.11367141779931969
2,0.8608,0.05063528239942472,0.014095172041130616,0.10768874078874519
