Agent ID,0
Number of,6
0,0.0,-0.05920969103465438,0.011588657480372494,0.1192178601472142
1,0.1568,-0.04955742944585103,0.0055522845273269185,0.12890440591066274
2,0.2656,-0.045595367063010026,-0.0007280879857849815,0.13648865761461
3,0.4128,-0.03629534536777082,-0.004993442825586319,0.14438628300064846
4,0.5216000000000001,-0.02696182322948646,-0.004959605922924875,0.14565830917755926
5,0.5856000000000001,-0.02126160387902714,-0.007475614804880321,0.1465837868746375
Agent ID,1
Number of,6
0,0.0,-0.02485079267096258,0.050213865113916095,0.11761587326437585
1,0.1568,-0.03183033465974343,0.04904201426665888,0.11604756655101543
2,0.2656,-0.03620694556943114,0.049844468304413775,0.11391384923138884
3,0.4128,-0.03823610153664999,0.05021651517646377,0.11292458029228923
4,0.5216000000000001,-0.03910645029709925,0.05037609410442639,0.11250026150713623
5,0.5856000000000001,-0.0392722310133753,0.05040649009070498,0.11241943888139279
Agent ID,2
Number of,6
0,0.0,-0.012484447041927915,0.050278114583363176,0.13967653341451491
1,0.1568,-0.019269254615667343,0.04302061505587189,0.13222949482784588
2,0.2656,-0.024159921583765735,0.03920658932951339,0.12683841948992158
3,0.4128,-0.02667994194806242,0.032058978109462864,0.1239575471241459
4,0.5216000000000001,-0.02700933268381593,0.029690647657950167,0.1233905520199535
5,0.5856000000000001,-0.02707207377634041,0.029239537095757273,0.12328255295248827
Agent ID,3
Number of,6
0,0.0,0.013931901456405507,0.04693659671429304,0.12886654086397356
1,0.1568,0.022271803744952325,0.03734639615573785,0.12592235606090815
2,0.2656,0.027048737442452942,0.030011179377010047,0.12614549349418172
3,0.4128,0.027452502497597862,0.02465744922710904,0.12436245464832253
4,0.5216000000000001,0.027297151129960555,0.022472970687818984,0.12416686770964558
5,0.5856000000000001,0.027267560393267734,0.022056879537478022,0.1241296130546595
Agent ID,4
Number of,6
0,0.0,0.0364946909551611,0.038989784023276505,0.1702236751155356
1,0.1568,0.02552669048929119,0.03269208400516731,0.16147142889098795
2,0.2656,0.020979726178456618,0.030364790716908525,0.15417691352388552
3,0.4128,0.01965695394632946,0.03181865203926529,0.15024770257628292
4,0.5216000000000001,0.015335430726885837,0.028198558831051858,0.1411099837697383
5,0.5856000000000001,0.014980316525046389,0.02776936082311106,0.14013005075654647
Agent ID,5
Number of,6
0,0.0,0.03652097694418585,-0.02856721077880337,0.15650111874333095
1,0.1568,0.0319647648169485,-0.024139020404312088,0.1526007439968724
2,0.2656,0.028356936572958756,-0.02258698368075089,0.14944329531741876
3,0.4128,0.02668421620529078,-0.02186740301800888,0.14797938729330845
4,0.5216000000000001,0.02596675036131555,-0.021558759351391593,0.14735148556728073
5,0.5856000000000001,0.02583009020055836,-0.02149997008155973,0.14723188523851355
Agent ID,6
Number of,6
0,0.0,0.03834099886578324,-0.044061083308081964,0.15398964515809693
1,0.1568,0.02974434690975246,-0.04888243792128055,0.14729620206972913
2,0.2656,0.024129378810207953,-0.049267812355371074,0.1479619948812344
3,0.4128,0.013656660780556409,-0.04912864310282032,0.14213914702389666
4,0.5216000000000001,0.010588858128112635,-0.048909585766744666,0.14129768038281215
5,0.5856000000000001,0.010004514765742392,-0.04886786055987311,0.14113740102260558
Agent ID,7
Number of,6
0,0.0,0.04532972661984762,-0.010469190125755992,0.07382169083168559
1,0.1568,0.04161187892288381,-0.002486966850857446,0.08614127039836342
2,0.2656,0.04392538793866722,0.0019540125789293886,0.09267601542367773
3,0.4128,0.04414249175537147,0.012269738856318274,0.1029652613772461
4,0.5216000000000001,0.04600998258182966,0.018298974679658016,0.11016216210413413
5,0.5856000000000001,0.042875808009348926,0.019348473788778478,0.11428387757642605
